0,1.1218056520333375,1.1494551248181692,-0.9759700687379484,0.3545613471728641,1
0,1.4470656764663037,1.0644529322683256,-0.8950362609743234,-0.12876744422695552,1
0,1.207809709126724,-0.7773521450042764,0.12221837816079589,0.6180731698446101,1
0,1.0637423565324833,1.2954775398120557,-1.2553971153872983,-1.1440288266405219,1
0,-0.03677175145267531,-1.087038296285229,0.7367304212780136,0.09658696758017338,1
0,1.3846036464578095,1.3208742245722855,-1.243652777352198,-0.9383863790185085,1
0,1.111107929710756,0.18588104235822003,-0.15521723725651512,0.8360284530663117,1
0,0.5836116875545114,-1.4884081840260994,1.640023203195066,0.2806795722307297,1
0,0.9745712105935959,0.6539129664059761,-0.49926831629940127,0.27575158118445087,1
0,0.3877448373982968,1.23657086697222,-0.8516796928921749,0.21726323141392964,1
0,0.2783395127242631,1.1685111607657783,-0.8381481729821681,0.18340055284278442,1
0,1.2514099655664561,-0.7889937125822879,0.2313989436096323,0.978249798527519,1
0,0.5157304166326038,0.9783939649163782,-0.28866169792648533,-0.9137702305071445,1
0,-0.7075048651281177,1.5205023936406172,0.26658553740649366,-0.8306371641612228,1
0,1.0452324817243324,1.159681977741752,-1.0187231728103883,0.2948398093047716,1
0,1.4930236546021314,-0.9053923436075302,0.4855501323138751,1.2706867860361193,1
0,0.7876073990808455,0.19469318062737365,-0.23814711828302285,0.846493887191646,1
0,0.1301373496928406,0.15765492828913216,0.6838344798116236,0.8538787317450551,1
0,0.35688331609269125,-1.159342146454958,1.611985336897831,-0.43658833421915677,1
0,1.6921279733559695,1.5518988321160159,-1.3347294225097732,-1.3853813543080347,1
0,1.8837016586327269,1.0172048717613742,-0.932404609267824,0.3354731190525434,1
0,-0.036785827403099755,-1.087038296285229,0.7367304212780136,0.09658696758017338,1
0,1.2325130021216326,1.4044617024677004,-1.2118316559171738,-1.345338451217015,1
0,0.1766900367341012,1.1868513170087363,-0.7150415150015925,-0.22294682866695148,1
0,1.4076178254017842,1.3575545370582018,-1.410510576036655,-1.2173059108938857,1
0,0.09570405596703103,-1.2647980448519667,1.610592727644657,-0.7998312684419725,1
0,0.24965976373444732,-0.9653557912494692,0.9702013625726236,0.26467193368233405,1
0,-0.2871054917762972,1.1025479594086707,0.17750496551180103,-1.213592062569154,1
0,2.1569862361234136,1.3459129694801903,-1.34826094241978,-0.9685256865769095,1
0,1.5683651792489974,-0.9000914248421399,0.46944228528549664,1.0866132267615873,1
0,-0.23994050089157307,-0.3579949274463116,0.8144844379135582,0.6408514395696325,1
0,0.37113521589744636,0.29062106105057817,0.4434004922511441,0.8003183730208127,1
0,1.359442885074106,0.9706386014493281,-0.8785106311699927,0.10951877790065005,1
0,-0.49225191224983017,1.2764385486193193,0.07726030943749741,-1.7480053138100613,1
0,-0.7213696762962005,-0.1897546744759421,1.570207059302613,0.8569593213169803,1
0,0.7056853676105496,0.7703115974312184,-0.5117971575471227,0.2381940996645981,1
0,0.7933081590027476,0.6983486423589423,-0.4326458896275603,0.2375798862878155,1
0,1.1243745129857994,-0.1890490216242149,0.05340027089978401,0.9369975140589586,1
0,1.4548074491997511,0.2165616011289677,-0.8130812064250375,0.7085767967119228,1
0,1.072152736911092,1.3258172034853504,-1.1957238088887951,-1.069513792945581,1
0,1.3151740209892124,1.1589831427919737,-1.025895110464234,0.28314118708186614,1
0,-0.22519242383435611,1.2439853353418175,-1.1841883622416711,-2.675229445551458,1
0,-0.1550561504645756,1.2563257378696073,-0.4201170483798388,-0.3676440730113134,1
0,0.18674378432476424,0.6676680835881947,0.21489652395952122,0.5989873223962925,1
0,0.8524271507854355,0.8514275858701007,-0.5086150454036203,0.7978519968256702,1
0,-0.4295400341213016,1.302892008181653,-1.2032903191643736,-3.005238198611929,1
0,0.5808316873456826,0.8016909911517441,-0.2120960411869825,-0.48648721940273404,1
0,-0.4295400341213016,1.302892008181653,-1.2032903191643736,-3.005238198611929,1
0,1.2233636343457406,0.7061040058259925,-0.893829332954906,0.2425031159900883,1
0,0.4226883843269926,0.23243026791539334,0.34297015494308397,0.6088380670104435,1
0,1.3689441516106093,-1.1600409814047359,0.47301664903530977,0.29237343310962915,1
0,1.6990603789400107,0.351300388397168,-0.6858199308391594,1.0484272478329335,1
0,0.9541610824781441,0.6651965941316622,-0.4437821216221079,-0.1441465853665504,1
0,0.7443590414017245,0.7205750027128618,-0.5937452490501428,-0.02163720409045863,1
0,1.5809631548788796,0.6091193506006846,-0.8993997699676016,0.32623611168077427,1
0,1.5458084686938172,-0.19081315375353292,0.05558202539642319,1.1327982636204323,1
0,0.7494615734305874,0.8274456157642996,-0.46824562416953,0.7510622692780545,1
0,1.8908452034731351,0.5262307076550478,-0.84392750138284,0.7763069151982191,1
0,0.9515218417735599,-1.0281316234453937,0.736335848656281,1.038585549772394,1
0,-0.42812892009125053,1.6086749105967717,-0.4117637138762172,-2.7891207941765694,1
0,0.8636527212489339,-0.2514771408207374,0.7411171404255116,0.45122139184002075,1
0,0.022139620061251905,0.6144032246112022,0.08840118346288889,0.3428627249499586,1
0,1.3459651625426958,1.597749222723411,-1.274684753543757,-1.5017486018163004,1
0,0.47864028726417934,-0.518118468146331,0.0342983139770816,0.4432175725658229,1
0,1.748361395301645,0.20139176929232022,-0.5921437484089929,1.3125866132895048,1
0,0.7400306866462064,0.11533280194037299,0.16158279971717907,0.6630202572618782,1
0,1.4680036527226725,-1.0224898095825505,0.3159071151230705,0.7196612055580457,1
0,0.7001957469450143,1.2972501943188102,-1.0390088475982886,-0.7536938450231877,1
0,0.19958457009946823,0.9992056106158688,-0.3898881435242766,-0.6995097502341506,1
0,-0.10925585816337793,1.2037767585972654,-0.5414295614392421,-0.5911415606560763,1
0,1.2383897114238405,-0.7290302649403488,0.2278245798598192,0.7972377834488876,1
0,1.3032798428805525,-0.24371836840271277,-0.07070442371223301,1.4375718934487511,1
0,1.507662643043559,1.3794229575597958,-1.2408675588458502,-1.2696330815205572,1
0,1.3131681980537282,-0.9156191965311128,0.5211545088866887,1.0853752773200098,1
0,1.3981517487413422,1.5314451262688504,-1.386836218732698,-1.5405059420256821,1
0,0.6590587818295607,0.2751103341164779,-0.19081465078306284,0.7670699078264502,1
0,1.1822970489824092,1.0334144336452524,-0.9157165083839562,-0.3239349350356227,1
0,-0.13532627784326143,0.7195182279107583,0.0893992200943302,0.2240338625905562,1
0,-0.06523684219851827,0.9752236405100677,-0.094959034871679,0.1513852757459931,1
